Filename,Transcript
d1300-T750,das was ich oder bi dä
d1300-T751,baidä schtaatsrächtsleerer
d1300-T752,ghört han
d1300-T753,we isch das wänn men ä so klaari grundsäz hät
d1300-T754,wo machet dass es än schtaat funkzioniert
d1300-T755,ez ainä so cha häre cho wo
d1300-T756,das vollschtändig gägetailig isch das hät mich seer beschäftigt
d1300-T757,sind fascht jurischtischi überlegige ggsii nöd politisch
d1300-T759,und mir händ dänn ä gruppe bildet vo alte pfadi
d1300-T76,ja
d1300-T760,pfadi fascht alles pfadifüürer ggsii sind bin ich aa ggsii
d1300-T761,wo dänn probiert händ öis klar z werde über das
d1300-T762,und mir sind zäme cho
d1300-T763,und äs sind dänn zwai usgrächnet zwai
d1300-T764,sind schtaatsrächltsleerer
d1300-T765,und völkerrächtsleerer worde dä max imbode wo ine waarschinlich aa no
d1300-T766,öppis sait
d1300-T767,dä isch aa räkter ggsii a dä uni basel
d1300-T768,und dä wärner chägi i züri
d1300-T769,mit denä sind mir regelmässig
d1300-T77,und min vattr hät eener ä tändänz gha
d1300-T770,zäme cho
d1300-T771,di ainte sind scho bizli wiitr ggsii
d1300-T772,dä kotess isch glaub scho wiitr ggsii dä isch bede worde
d1300-T773,a dr uni
d1300-T774,und händ probiert mit dem fertig z werde aber
d1300-T775,ich han
d1300-T776,alli diä vorträg wo det ghalte worde sind mir händs amig no gschribe
d1300-T777,diä han ich na
d1300-T778,do imene biigli ine
d1300-T779,und äs isch rüürend ggsii
d1300-T78,das bishär gewaggsene
d1300-T781,wi mir dänn gmaint händ
d1300-T782,ja ez mönd mir wo ez do
d1300-T783,a dr uni sind und do diä leerer gha händ
d1300-T784,und ggseend ä chli mee als villicht anderi
d1300-T785,denä
d1300-T786,ä chli öis gedanke mache wi sölls dänn wiiter go wänn diä nazi chämed
d1300-T787,und d schwiiz abhängig ischt
d1300-T788,und da händ mir
d1300-T789,fründschaftlichi aber heftigi diskussione gha
d1300-T79,ruuig witer
d1300-T790,trozdem alli
d1300-T791,vo dem chrais sind aigetlich
d1300-T792,vo dä rächte siite här cho
d1300-T793,also vo dr
d1300-T794,politisch ggsait rächte siite
d1300-T795,äs isch ä käne debii ggsii
d1300-T796,wo
d1300-T797,ebä vorhär bi denä gschpröch i dr uni
d1300-T799,sich profiliert händ für di linggi siite
d1300-T8,zwaite name paul
d1300-T80,wachse z loo
d1300-T801,jä zu was für schlüss siiter dänn cho im zämähang mitm
d1300-T802,nazionalsozialismus
d1300-T803,alii mir müänd
d1300-T804,aifach uf öis öis psinne wi isch öisi schwiiz entschtande
d1300-T805,was häts dezue zämägfüürt das me da sich amig
d1300-T806,bekämpft hät und nocher versöönt hät
d1300-T807,und was isch dä rächtlichi
d1300-T808,zämähalt
d1300-T809,grundlage vo dr
d1300-T81,das hät drzue gfüürt dass är
d1300-T810,verfassig
d1300-T811,s funkzioniere vo dä
d1300-T812,vom politische läbe
d1300-T813,dä schtiil mitenand um z goo au wänns än gegner isch
d1300-T814,dass mümer und dänn chömmer öis
d1300-T815,allefalls behaupte
d1300-T816,und
d1300-T817,i dä pruefswaal vo denä
d1300-T818,tailnämer sind no ä ganz ä raich i waiss no genau wele äs isch das sind alles dänn
d1300-T819,sogenannti schpizälüüt worde
d1300-T82,dä modärne kunscht
d1300-T820,dr aint isch
d1300-T821,zum bischpil
d1300-T822,dä laiter vom angesehenschte büro
d1300-T823,für internazionali grossi chuehändel
d1300-T824,und politischi und finanzielli händel worde
d1300-T826,än andere isch
d1300-T828,jo schwär z umschriibe
d1300-T829,also aifach au an ä schtell ane cho won er grosse iifluss gha hät
d1300-T83,eener verschlosse ggsii isch und eener ä chli zruggbundä hät
d1300-T830,und hät sii isch derä liniä tröi blibe wi mir aigetlich
d1300-T831,gfundä händ äso sött me mitenand umgoo
d1300-T833,uu dä wär jo dä wär jo noheliggend dass me
d1300-T834,wiä d fröntler das gmacht händ ä gwüssi sümpatii
d1300-T835,ewentuell au chönnt ha für diä entwiklig in tütschland
d1300-T836,das isch bi denä nöd dä fall ggsii gar nöd
d1300-T837,will sii vonäre basis usgange sind
d1300-T838,wo zuäverlässig ebä anderscht ggsii isch jo det uf
d1300-T839,das häts ä kai iflüss gee
d1300-T84,isch genau a derä ortsschtell ggsii
d1300-T841,isch aa nur im liisischte
d1300-T842,ä bizeli dütsch ggsinnt ggsii
d1300-T843,käne
d1300-T844,ich waiss villicht isch das scho wänn men iglade hät oder no da isch villicht aa än grund ggsii
d1300-T845,händ sii dänn ämol dä nazionalsozialismus
d1300-T846,mit aigener
d1300-T847,mit aigene auge chönne woornä
d1300-T848,seer
d1300-T849,ich han dänn äs zersch äs semeschter in paris schtudiert
d1300-T85,wo do dä wächsel dänn iiträtten isch
d1300-T850,nur zerscht i züri ais
d1300-T851,und was wani vorig verzellt han isch das di erschti semeschter züri ggsii
d1300-T853,und dänn äs semeschter i paris
d1300-T854,won ich dänn diä wältschtadt känne gleert han als
d1300-T855,als prowinzler vo wintertuur
d1300-T856,aber det hät mich aigetlich politsches
d1300-T857,isch mir gar nöd begegnet
d1300-T858,mit usnaam vo
d1300-T859,ä komischi sach
d1300-T86,und das hät mich aa fasziniert
d1300-T860,äs isch det ä
d1300-T861,ä bewegig ggssii wo
d1300-T862,d schtudänte
d1300-T863,gäge d usländer sich gweert händ
d1300-T864,händ ggsait
d1300-T865,mir händ vil z vil usländer diä tüänd öis
d1300-T866,d pläz bseze do diä mönd use
d1300-T867,aber nur d schtudänte händ das ggsait
d1300-T868,und det häts ä schöns
d1300-T869,slogan gee än schönä slogan gee
d1300-T87,ich han als bueb oder als jüngling
d1300-T871,lenetäk opoto
d1300-T872,und das hät me amig brüllt i dä pause vo dä vorlesige
d1300-T873,oder dänn häts ä no än marsch gää
d1300-T874,und do bin ich dänn mitgloffe und han au grüäft
d1300-T875,als ainä vo dä metäk also vo dr usländer
d1300-T876,ä dass diä uf dä poto chömid
d1300-T878,und ha ggsee wiä
d1300-T879,mit äre ganz andere ggsinnig und ganz andere ischtellig natüürli bi mir
d1300-T88,händ mich natürlich au so näme wi klee
d1300-T880,dä iifluss chunnt
d1300-T881,wämme so inere masse ine isch und alli brülled s gliich
d1300-T883,lenetäk opoto und ich ha dänn
d1300-T884,fett greef
d1300-T885,han ich än artikel ämol gschribe
d1300-T886,und ich ha dänn dä no gläse dasch köschtlich ggsii
d1300-T887,chli naiv hüt würn andersch schriibe
d1300-T888,aber d usernandersezig mit
d1300-T889,m nazionalsozialischmus überhaupt nünt döt isch
d1300-T89,bin ich begegnet
d1300-T890,i paris nöd begegnet aber dä bin ich aa tschuld ggsii mich händ
d1300-T891,d oper und theater und alles
d1300-T892,no vil me intressiert
d1300-T893,aber im zum uf iri fraag ko
d1300-T894,bin
d1300-T895,im andere semeschter wo dänn i dütschland ggsii ischt
d1300-T896,da han ich dänn mini erfaarige und begegnige diräkt gha
d1300-T897,s hät agfange bi dr immatrikulazion
d1300-T898,dur dä räkter vo dä berliiner
d1300-T899,uni also humboldt universität
d1300-T9,will min vattr wo do id bronsen ischt au paul ghaisse hät
d1300-T90,oder pikasso
d1300-T900,da sind sächs schwiizer
d1300-T901,inegrüäfe worde
d1300-T903,schön da het alles klappet immer beschtens
d1300-T904,und dä simmer ine
d1300-T905,und det isch dä räkter mit dä goldige
d1300-T906,mitm naziabzaiche isch det ggsii i bruuner uniform
d1300-T907,aber dä räkter vo dr uni
d1300-T908,und dänn schtaat är uf und mir chömed ine
d1300-T909,und dänn macht är heil hitler
d1300-T91,ezätera
d1300-T910,und zwai vo denä sächs
d1300-T911,mached au heil hitler
d1300-T912,und di andere nüüt
d1300-T913,alles schwiizer ggsii mir händ vorhär nüt jo gschnorret mitenand aber
d1300-T914,nüt abgmacht
d1300-T915,und a nüt insbesondere wäg em gruess das hämmer jo gar nöd erwartet gha än räkter macht das
d1300-T916,so aber är häts denn gmacht und diä händ nüt
d1300-T917,und dänn simmer natüürli wiä verschwooreni nochär ggsii aber dä räkter hät
d1300-T918,öis nöd andersch behandlet als di andere
d1300-T919,aber är hät genau
d1300-T92,diä händ denn nöd bi öis verchert
d1300-T920,ich ha diä dokumentazione no bhalte ich han ä chli än
d1300-T921,hang zum archiwiere
d1300-T922,hät öis dänn
d1300-T924,erchläärig usschtelle laa
d1300-T925,was wiä wänn wo
d1300-T926,und
d1300-T927,diä isch dänn wiiter gee worde
d1300-T928,an ä organisazion vo dä
d1300-T929,ich waiss nümmä wies genau ghaisse hät
d1300-T93,und es sind immer eener di eltere ggsii
d1300-T930,o dasch
d1300-T931,politisch gfärbti organisazion schtaatlich
d1300-T932,und diä händ dänn öis händ dänn mich ich cha nume vo mir rede
d1300-T933,iiglade
d1300-T934,ich das weri zwäkmässig
d1300-T935,dass ich aa no nöd nur a dä hochschuel do
d1300-T936,göngi go lose sonder aa no an der hochschule für politik
d1300-T937,das wäri für mich än gwünn
d1300-T938,dä bin ich gange
d1300-T939,und han än kurs für ausländer psuecht
d1300-T940,ich wött ene villicht das dokumänt dänn no zaige nochär
d1300-T942,und ha det seer vil gleert
d1300-T943,das isch kurz ggsait
d1300-T944,d vorberaitig und d
d1300-T945,zämäschtellig vo lüte wo
d1300-T946,me hät wele prüäfe chänt me diä dänn bruuche wänn me id schwiiz gieng
d1300-T947,oder wämmer i di andere länger gieng
d1300-T949,und ich bi dänn
d1300-T95,aber ich ha ggsee
d1300-T951,det ine gange
d1300-T952,ha dä kurs mitgmacht
d1300-T953,und langwiiligi vorläsgie mit frase
d1300-T954,und besichtigunge
d1300-T955,bi dä bedeäm also maitli
d1300-T956,bi dä lager
d1300-T957,für d buebe
d1300-T958,alli diä organisazione
d1300-T959,und gschpröch und dä han ich immer gmerkt
d1300-T96,übrigens nöd numä maaler
d1300-T960,sii frööged ä chli mee zum usefinde win ich
d1300-T961,dänke und ha ggsait jo dasch intressant nöd
d1300-T962,ha mir aber dete aa no anderi sache
d1300-T963,han ich chönnä märke ich will jezt nöd mee prichte
d1300-T964,worum nöd
d1300-T965,will das mit minere mit minere
d1300-T966,polizeiliche tätigkait
d1300-T967,nochär z tue gha hät
d1300-T968,ich bi nämlich polizeioffizier worde nach
d1300-T969,dänn nochär
d1300-T97,und bildhauer sondern au öppä dichter
d1300-T970,und im noochrichtedienscht tätig ggsii
d1300-T971,und dete
d1300-T972,han ich alles das was ich i dene kürs gleert han
d1300-T974,allerdings mee müäse errate
d1300-T975,hani chönä bruuche
d1300-T976,was händ sii zum bischpil glärnt
d1300-T977,das me rächziitig
d1300-T978,muess überlege
d1300-T979,was macht me wänn
d1300-T98,und min vattr isch au im
d1300-T981,das isch under anderem konkreter so
d1300-T982,dass me muess luege uf welli lüüt chunnts denn a
d1300-T983,womme mues sicher schtelle dass sii nüt dumms mached
d1300-T984,seis mit dere oder mit dr andere metode
d1300-T985,diä aini metode wär dass me dene
d1300-T986,useschikt wänns usländer sind
d1300-T987,oder dass me diä überwacht
d1300-T988,und das isch dänn bi dä polizei chämi also denn beraits für diä
d1300-T989,nach uni abschluss
d1300-T99,hät är organisazion für literatur ggsii wintertuur
d1300-T990,uf diä ziit
d1300-T991,zwoävierzg nünzäähundertzwoävierzg
d1300-T992,das wär mer aber villich ä chli z schnäll
d1300-T995,ich wür no gärn bi dem bi derä hochschuel
d1300-T997,aso das isch dasch ä partei
d1300-T999,äs näm mich no wunder
