Filename,Transcript
d1147-T948,d fabrik ìsch schtil gschtande ùnd meer
d1147-T949,imene choleschtaub inne
d1147-T95,i wüür si gèrn nò
d1147-T950,mit schwaarz chlaider hämmer enand nur nò blööd aaglueged nìd
d1147-T951,das hani aso ales gschìldered nìd
d1147-T952,das chönd si den schpööter emòl haa he
d1147-T953,wi grooss isch den dòò braunboweeri ggsii ich maine wi groos
d1147-T954,das hèt
d1147-T955,jò
d1147-T956,gueti füüftuusig lüt sìnd wèrend de kriisezit sìnd
d1147-T957,mìr händ den also au
d1147-T958,driissg nünädriissgi
d1147-T959,jò
d1147-T96,aso nòch früener fròòge aso vo irer familie
d1147-T960,wo hènd den die hère gliferet ghaa
d1147-T961,wohère
d1147-T962,mììr händ aso ai
d1147-T963,lìferig ìsch nur ggsii a d a di tüütsche
d1147-T964,bìvor em chrieg nìd
d1147-T965,ùnd a d jappaaner
d1147-T966,e riise aalaag fǜr de chriegs
d1147-T967,schìff mìt viir dampfturbiine
d1147-T968,woo esoo aggoordnet ggsii sìnd ùnd den jedes het ùf e riise raad
d1147-T969,woo mit de
d1147-T97,vo de familie
d1147-T970,mit de propellerturbiine hìnde bìtrìbe worden ìsch
d1147-T972,aatrìbe hèt mit dampf nìd
d1147-T973,ùnd deet hämmer es chesselhuus ghaa
d1147-T974,bii brounboweeri zùm dèè dampf mache zùm probiere nìd
d1147-T975,ùnd dèn ìsch de chrieg loosggange
d1147-T976,ùnd dèn isch das ales iigschtelt woorde
d1147-T977,den hämmer hö̀itrö̀chner gmacht
d1147-T978,fǜr d puure
d1147-T979,för för i de schwiz
d1147-T980,fǜr d schwiiz jò
d1147-T981,aber hèt jò a nò im ussland hèts jò au braunboweeriwerk ggee
d1147-T982,jòò natüürli in mannhaim ìsch vil gröösser ggsii nìd
d1147-T983,hènd si das kent
d1147-T984,ìch has
d1147-T985,emòl chönnen aaluege
d1147-T986,dasch aso topplet so grooss ggsii
d1147-T987,nìd das het fǜr tüütschland
d1147-T988,ùnd het aber den scho fǜr de chrieg det
d1147-T989,fabriziirt nìd
d1147-T99,òberschte zil ggsii sache z mache
d1147-T990,die hend wiiterhin turbiine gmacht ghaa
d1147-T991,die händ wiiterhin turbiine gmacht
d1147-T992,hauptsächli fǜr schnèlboot nìd
d1147-T993,hetet si gèèrn wiiter gmacht mit turbiine in in bade wens no wiiter gange wär
d1147-T994,in in bade in in bade han ìch bì de gaasturbiine mitgmacht
d1147-T995,ùnd di säb entwiklig dèn wiitergmacht nìd
d1147-T996,ùnd dèn ìsch di eerschte gaasturbiine
d1147-T997,aber si hend ggsait da seg nohèr iigschtelt worde wo de chrieg loosgange seg
d1147-T998,jòò d dampfturbiine sind iigschtelt woorde händ e kan apsaz mee ghaa nìd
d1147-T999,aber mìr händ dän au e gaasturbiine
