Filename,Transcript
d1300-T712,und dann hat es wenn wir allweg auch pausen gemacht haben miteinander
d1300-T713,sind die scharfsten diskussionen losgegangen
d1300-T714,will auf der anderen seite
d1300-T715,ist
d1300-T716,der sohn vom bundesrat vetter gewesen dann herbert wetter
d1300-T717,mit dem ich vom dienst her
d1300-T718,befreundet gewesen bin ja befreundet ist auch bitzelle zu viel gesagt
d1300-T719,und dann sporterin
d1300-T72,das ist ja die zeit wo sie dort aufgewachsen sind
d1300-T720,finanzschef
d1300-T721,im bund
d1300-T722,dann ist dann nachher ins ableiterlein darauf
d1300-T723,also reine kapitalismus uns das gewesen
d1300-T724,und
d1300-T725,ist lustig die gespräch sind eigentlich
d1300-T726,lebend und
d1300-T727,spannenden gewesen ich habe nume gelost will ich
d1300-T728,mich nicht kompetent gefühlt habe um das mit zu schwätzen
d1300-T729,voraussetzungen haben gefehlt
d1300-T73,das ist das sind also in dem sinn ja kann man sagen zwanzigerjahre
d1300-T730,aber
d1300-T731,dort habe ich dann immer mehr gesehen ja
d1300-T732,man kann nicht einfach aussendaran bleiben sondern
d1300-T733,man muss sich irgendwo neisswo entscheiden
d1300-T734,gut tun wir da schnell unterbrechen
d1300-T736,im dreiedreissig wo sie angefangen haben studieren ist ja der hitler
d1300-T738,was haben sie von dem wahrgenommen damals
d1300-T740,es hat mich sehr beschäftigt
d1300-T741,weil nämlich alles das was ich
d1300-T742,an ablehnung gegenüber den fröntler vorher so empfunden habe
d1300-T744,sich zusammenballt hat und jetzt kommt dann
d1300-T745,an die spitze von deutschland
d1300-T746,das hat mich sehr beschäftigt
d1300-T747,und dann habe ich auch zum teil
d1300-T748,probiert
d1300-T749,fertig zu werden in dem ich
d1300-T750,das was ich oder bei der
d1300-T751,beide staatsrechtslehrer
d1300-T752,gehört habe
d1300-T753,wie ist das wenn man auch so klare grundsätzen hat
d1300-T754,wo machen dass es einen steht funktioniert
d1300-T755,jetzt eine so kann herhin gekommen wo
d1300-T756,das vollständig gegenteilung ist das hat mich sehr beschäftigt
d1300-T757,sind fast juristische überlegungen gewesen nicht politisch
d1300-T759,und wir haben dann auch gruppe bildet von alten pfade
d1300-T76,ja
d1300-T760,pfade fast alles pfadieführer gewesen sind bin ich auch gewesen
d1300-T761,wo dann probiert haben uns klar zu werden über das
d1300-T762,und wir sind zusammen gekommen
d1300-T763,und es sind dann zwei ausgerechnet zwei
d1300-T764,sind staatsrechltslehrer
d1300-T765,und völkerrechtslehrer geworden der max im boden wo ihnen wahrscheinlich auch noch
d1300-T766,etwas sagt
d1300-T767,dann ist abt rektor gewesen an der uni basel
d1300-T768,und dann werner teig in zürich
d1300-T769,mit denen sind wir regelmässig
d1300-T77,und mein vater hat eher er tendenz gehabt
d1300-T770,zusammen gekommen
d1300-T771,die einen sind schon bisslein weiter gewesen
d1300-T772,dann kotess ist glaube schon weiter gewesen der ist beten worden
d1300-T773,an der uni
d1300-T774,und haben probiert mit dem fertig zu werden aber
d1300-T775,ich habe
d1300-T776,alle die vertrag wo dort gehalten worden sind wir haben es allweg noch geschrieben
d1300-T777,die habe ich noch
d1300-T778,da in einem beiglein innen
d1300-T779,und es ist raurend gewesen
d1300-T78,das bisher gewachsen
d1300-T781,wie wir dann gemeint haben
d1300-T782,ja jetzt müssen wir wo jetzt da
d1300-T783,an der uni sind und da die lehrer gehabt haben
d1300-T784,und sehen auch klein mehr als vielleicht andere
d1300-T785,denen
d1300-T786,auch klein uns gedanken machen wie soll es dann weiter gehen wenn die nazis chämed
d1300-T787,und die schweiz abhängig ist
d1300-T788,und da haben wir
d1300-T789,freundschaftliche aber heftige diskussionen gehabt
d1300-T79,ruhig weiter
d1300-T790,trotzdem alle
d1300-T791,von dem kreise sind eigentlich
d1300-T792,von den rechten seite her gekommen
d1300-T793,also von der
d1300-T794,politisch gesagt rechten seite
d1300-T795,es ist auch kennen dabei gewesen
d1300-T796,wo
d1300-T797,eben vorher bei denen gespräch in der uni
d1300-T799,sich profiliert haben für die linke seite
d1300-T8,zweiten namen paul
d1300-T80,wachsen zu lassen
d1300-T801,ja zu was für schlüsse seiter dann gekommen im zusammenhang mit mehr
d1300-T802,nationalsozialismus
d1300-T803,allen wir müssen
d1300-T804,einfach auf uns uns besinnen wie ist unsere schweiz entstanden
d1300-T805,was hat es dazu zusammengeführt dass man das sich allweg
d1300-T806,bekämpft hat und nachher verschont hat
d1300-T807,und was ist dann rechtliche
d1300-T808,zusammenhalt
d1300-T809,grundlagen von der
d1300-T81,das hat darzu geführt dass er
d1300-T810,verfassung
d1300-T811,das funktionieren von der
d1300-T812,vom politischer leben
d1300-T813,dann stil miteinander um zu gehen auch wenn es eine gegner ist
d1300-T814,dass müssen wir und dann können wir uns
d1300-T815,allenfalls behaupten
d1300-T816,und
d1300-T817,in den berufswahl von denen
d1300-T818,teilnehmer sind noch auch ganz auch reich ich weiss noch genau wollen es ist das sind alles denn
d1300-T819,sogenannte spitzeleuten worden
d1300-T82,dann moderne kunst
d1300-T820,der eine ist
d1300-T821,zum beispiel
d1300-T822,der leiter vom angesehensten büro
d1300-T823,für internationale grosse kuhhandel
d1300-T824,und politische und finanzielle handel geworden
d1300-T826,einen anderen ist
d1300-T828,ja schwer zu umschreiben
d1300-T829,also einfach auch an eine stelle anhin gekommen wo er grossen einfluss gehabt hat
d1300-T83,eher verschlossen gewesen ist und eher auch klein zurückgebunden hat
d1300-T830,und hat sie ist deren linie treue bleiben wie wir eigentlich
d1300-T831,gefunden haben also sollte man miteinander umgehen
d1300-T833,und dann wäre ja dann wäre ja nochenliegend dass man
d1300-T834,wie die fröntler das gemacht haben auch gewisse sympathie
d1300-T835,eventuell auch gekonnt habe für die entwicklung in deutschland
d1300-T836,das ist bei denen nicht der fall gewesen gar nicht
d1300-T837,will sie vonneren basis ausgegangen sind
d1300-T838,wo zuverlässig eben anders gewesen ist ja dort auf
d1300-T839,das hat es auch keine influss geben
d1300-T84,ist genau an deren ortsstelle gewesen
d1300-T841,ist a nur einem leisten
d1300-T842,auch bisslein deutsche gesinnt gewesen
d1300-T843,kennen
d1300-T844,ich weiss vielleicht ist das schon wenn man eingeladen hat oder noch das ist vielleicht an einen grund gewesen
d1300-T845,haben sie dann auch wohl der nationalsozialismus
d1300-T846,mit eigener
d1300-T847,mit eigenen augen können wornen
d1300-T848,sehr
d1300-T849,ich habe dann ein zuerst ein semester in paris studiert
d1300-T85,wo da dann wechsel dann eingetreten ist
d1300-T850,nur zuerst in zürich eines
d1300-T851,und was was ich vorhin verzählt habe ist das die ersten semester zürich gewesen
d1300-T853,und dann ein semester in paris
d1300-T854,wo ich dann die weltstadt kenne gelernt habe alles
d1300-T855,als provinzler von winterthur
d1300-T856,aber dort hat mich eigentlich politsches
d1300-T857,ist mir gar nicht begegnet
d1300-T858,mit ausnahme von
d1300-T859,eine komische sache
d1300-T86,und das hat mich an fasziniert
d1300-T860,es ist dort auch
d1300-T861,auch bewegung gegessen wo
d1300-T862,die studenten
d1300-T863,gegen die ausländer sich gewehrt haben
d1300-T864,haben gesagt
d1300-T865,wir haben viel zu viel ausländer die haben uns
d1300-T866,die plätzen besetzen da die müssen aushin
d1300-T867,aber nur die studenten haben das gesagt
d1300-T868,und dort hat es auch schönes
d1300-T869,slogan geben einen schönen slogan geben
d1300-T87,ich habe als buben oder als jüngling
d1300-T871,leniteck opotos
d1300-T872,und das hat man allweg brüllt in der pause von der vorlesungen
d1300-T873,oder dann hat es auch noch einen marsch geben
d1300-T874,und da bin ich dann mitgelaufen und habe auch gerichtet
d1300-T875,als eine von den mentak also von der ausländer
d1300-T876,auch dass die auf den botos gekommen
d1300-T878,und habe gesehen wie
d1300-T879,mit in ganz andere gewesen nicht und ganz andere einstellung natürlich bei mir
d1300-T88,haben mich natürlich auch so namen wie kleben
d1300-T880,der einfluss gekonnt
d1300-T881,wenn man so einer masse ihnen ist und alle brüllen das gleiche
d1300-T883,leniteck opotos und ich habe dann
d1300-T884,fett gereef
d1300-T885,habe ich einen artikel auch wohl geschrieben
d1300-T886,und ich habe dann dann noch gelesen das ist köstlich gewesen
d1300-T887,klein naiv heute würden anders schreiben
d1300-T888,aber die auseinandersetzung mit
d1300-T889,mm nationalsozialismus überhaupt nichts dort ist
d1300-T89,bin ich begegnet
d1300-T890,in paris nicht begegnet aber dann bin ich auch schuld gewesen mich haben
d1300-T891,die ober und theater und alles
d1300-T892,noch viel mehr interessiert
d1300-T893,aber im zum auf ihre frage kommen
d1300-T894,bin
d1300-T895,im anderen semester wo dann in deutschland gewesen ist
d1300-T896,das habe ich dann meine erfahrungen und begegnungen direkt gehabt
d1300-T897,es hat angefangen bei der immatrikulation
d1300-T898,durch den rektor von der berliner
d1300-T899,uni also humboldt universität
d1300-T9,weil mein vater wo da in die bronsen ist auch paul geheissen hat
d1300-T90,oder pikasso
d1300-T900,das sind sechs schweizer
d1300-T901,inhingerichtet worden
d1300-T903,schon das hat alles geklappt immer bestens
d1300-T904,und dann sind wir ihnen
d1300-T905,und dort ist dann rektor mit dann goldigen
d1300-T906,mitm naziabzeichen ist dort gewesen ein brauner uniform
d1300-T907,aber dann rektor von der uni
d1300-T908,und dann steht er auf und wir kommen ihnen
d1300-T909,und dann macht er heil hitler
d1300-T91,jetztetera
d1300-T910,und zwei von denen sechs
d1300-T911,machen auch heil hitler
d1300-T912,und die anderen nichts
d1300-T913,alles schweizer gewesen wir haben vorher nichts ja geschnorrt miteinander aber
d1300-T914,nichts abgemacht
d1300-T915,und auch nichts insbesondere wegen dem gruss das haben wir ja gar nicht erwartet gehabt ann rektor macht das
d1300-T916,so aber er hat es dann gemacht und die haben nichts
d1300-T917,und dann sind wir natürlich wie verschworene nachher gewesen aber der rektor hat
d1300-T918,uns nicht anders behandelt als die anderen
d1300-T919,aber er hat genau
d1300-T92,die haben dann nicht bei uns verkert
d1300-T920,ich habe die dokumentationen noch behalten ich habe auch klein ann
d1300-T921,hang zum archivieren
d1300-T922,hat uns dann
d1300-T924,erklärung ausstellen lassen
d1300-T925,was wie wenn wo
d1300-T926,und
d1300-T927,die ist dann weiter geben worden
d1300-T928,an eine organisation von der
d1300-T929,ich weiss nicht meine wie es genau geheissen hat
d1300-T93,und es sind immer eher die eltern gewesen
d1300-T930,oh das ist
d1300-T931,politisch gefärbte organisation staatlich
d1300-T932,und die haben dann uns haben dann mich ich kann nume von wir reden
d1300-T933,eingeladen
d1300-T934,ich das were zweckmässig
d1300-T935,dass ich auch noch nicht nur an den hochschule da
d1300-T936,gehen gan losen sonder auch noch an der hochschulen für politik
d1300-T937,das wäre für mich einen gewinn
d1300-T938,dann bin ich gegangen
d1300-T939,und haben einen kurs für ausländer besucht
d1300-T940,ich wollte ihnen vielleicht das dokument dann noch zeigen nachher
d1300-T942,und habe dort sehr viel gelehrt
d1300-T943,das ist kurz gesagt
d1300-T944,die vorbereitung und die
d1300-T945,zusammenstellung von leuten wo
d1300-T946,man hat wollen briefen gekannt man die dann brauchen wenn man in die schweiz ginge
d1300-T947,oder wenn wir in die anderen länger ginge
d1300-T949,und ich bin dann
d1300-T95,aber ich habe gesehen
d1300-T951,dort innen gegangen
d1300-T952,habe den kurs mitgemacht
d1300-T953,und langweilige vorlesigen mit frasen
d1300-T954,und besichtigungen
d1300-T955,bei der bedenem also mädchen
d1300-T956,bei den lager
d1300-T957,für die buben
d1300-T958,alle die organisationen
d1300-T959,und gespräch und dann habe ich immer gemerkt
d1300-T96,übrigens nicht nume maler
d1300-T960,sie frägen auch klein mehr zum aushinfinden wie ich
d1300-T961,denken und habe gesagt ja das ist interessant nicht
d1300-T962,haben wir aber dort auch noch andere sachen
d1300-T963,habe ich können merke ich will jetzt nicht mehr berichten
d1300-T964,warum nicht
d1300-T965,will das mit meiner mit meiner
d1300-T966,polizeilichen tätigkeit
d1300-T967,nachher zu tun gehabt hat
d1300-T968,ich bin nämlich polizeioffizier worden nach
d1300-T969,dann nachher
d1300-T97,und bildhauer sondern auch etwa dichter
d1300-T970,und im nachrichtendienst tätig gewesen
d1300-T971,und dort
d1300-T972,habe ich alles das was ich in den kurse gelernt habe
d1300-T974,allerdings mehr miesen erraten
d1300-T975,habe ich können brauchen
d1300-T976,was haben sie zum beispiel gelernt
d1300-T977,das mehr rechzeitig
d1300-T978,muss überlegen
d1300-T979,was macht man wenn
d1300-T98,und mein vater ist auch im
d1300-T981,das ist unter anderem konkreter so
d1300-T982,dass man muss lugen auf welle leute kommt es dann auch
d1300-T983,wo man muss sicher stellen dass sie nichts dummes machen
d1300-T984,seines mit deren oder mit der anderen matoden
d1300-T985,die eine mat oder wer dass man denen
d1300-T986,ausschickt wenn es ausländer sind
d1300-T987,oder dass man die überwacht
d1300-T988,und das ist dann bei der polizei habt mich also dann bereits für die
d1300-T989,nach uni abschluss
d1300-T99,hat er organisation für literatur gewesen winterthur
d1300-T990,auf die zeit
d1300-T991,zweiundvierzig neunzehnhundertzweiundvierzig
d1300-T992,das wäre man aber vielleicht auch klein zu schnell
d1300-T995,ich würde noch gerne bei dem bei deren hochschule
d1300-T997,also das ist das ist auch partei
d1300-T999,ein neben mich noch wunder
